S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,V
106.931672426802,1.1,0.03,46,1,1.33e-06,0.8,1e-06,100,0.5,1.6637
106.931672426802,1.1,0.03,46,-1,1.33e-06,0.8,1e-06,100,0.5,0
106.931672426802,0.85,0.03,106,1,1.33e-06,0.8,1e-06,100,0.5,16.0398
106.931672426802,0.85,0.03,106,-1,1.33e-06,0.8,1e-06,100,0.5,16.0398
106.931672426802,0.88125,0.03,106,1,1.33e-06,0.8,1e-06,100,0.5,12.6981
106.931672426802,0.88125,0.03,106,-1,1.33e-06,0.8,1e-06,100,0.5,12.6981
106.931672426802,0.9125,0.03,106,1,1.33e-06,0.8,1e-06,100,0.5,9.3565
106.931672426802,0.9125,0.03,106,-1,1.33e-06,0.8,1e-06,100,0.5,9.3565
106.931672426802,0.94375,0.03,106,1,1.33e-06,0.8,1e-06,100,0.5,6.0149
106.931672426802,0.94375,0.03,106,-1,1.33e-06,0.8,1e-06,100,0.5,6.0149
106.931672426802,0.975,0.03,106,1,1.33e-06,0.8,1e-06,100,0.5,3.1393
106.931672426802,0.975,0.03,106,-1,1.33e-06,0.8,1e-06,100,0.5,2.6733
106.931672426802,1.00625,0.03,106,1,1.33e-06,0.8,1e-06,100,0.5,1.666
106.931672426802,1.00625,0.03,106,-1,1.33e-06,0.8,1e-06,100,0.5,0
106.931672426802,1.0375,0.03,106,1,1.33e-06,0.8,1e-06,100,0.5,0.8996
106.931672426802,1.0375,0.03,106,-1,1.33e-06,0.8,1e-06,100,0.5,0
106.931672426802,1.06875,0.03,106,1,1.33e-06,0.8,1e-06,100,0.5,0.4941
106.931672426802,1.06875,0.03,106,-1,1.33e-06,0.8,1e-06,100,0.5,0
106.931672426802,1.1,0.03,106,1,1.33e-06,0.8,1e-06,100,0.5,0.2758
106.931672426802,1.1,0.03,106,-1,1.33e-06,0.8,1e-06,100,0.5,0
106.931672426802,0.85,0.03,143,1,1.33e-06,0.8,1e-06,100,0.5,16.0398
106.931672426802,0.85,0.03,143,-1,1.33e-06,0.8,1e-06,100,0.5,16.0398
106.931672426802,0.88125,0.03,143,1,1.33e-06,0.8,1e-06,100,0.5,12.6981
106.931672426802,0.88125,0.03,143,-1,1.33e-06,0.8,1e-06,100,0.5,12.6981
106.931672426802,0.9125,0.03,143,1,1.33e-06,0.8,1e-06,100,0.5,9.3565
106.931672426802,0.9125,0.03,143,-1,1.33e-06,0.8,1e-06,100,0.5,9.3565
106.931672426802,0.94375,0.03,143,1,1.33e-06,0.8,1e-06,100,0.5,6.0149
106.931672426802,0.94375,0.03,143,-1,1.33e-06,0.8,1e-06,100,0.5,6.0149
106.931672426802,0.975,0.03,143,1,1.33e-06,0.8,1e-06,100,0.5,2.6733
106.931672426802,0.975,0.03,143,-1,1.33e-06,0.8,1e-06,100,0.5,2.6733
106.931672426802,1.00625,0.03,143,1,1.33e-06,0.8,1e-06,100,0.5,1.1205
106.931672426802,1.00625,0.03,143,-1,1.33e-06,0.8,1e-06,100,0.5,0
106.931672426802,1.0375,0.03,143,1,1.33e-06,0.8,1e-06,100,0.5,0.4868
106.931672426802,1.0375,0.03,143,-1,1.33e-06,0.8,1e-06,100,0.5,0
106.931672426802,1.06875,0.03,143,1,1.33e-06,0.8,1e-06,100,0.5,0.2169
106.931672426802,1.06875,0.03,143,-1,1.33e-06,0.8,1e-06,100,0.5,0
106.931672426802,1.1,0.03,143,1,1.33e-06,0.8,1e-06,100,0.5,0.099
106.931672426802,1.1,0.03,143,-1,1.33e-06,0.8,1e-06,100,0.5,0
106.931672426802,0.85,0.03,235,1,1.33e-06,0.8,1e-06,100,0.5,16.0398
106.931672426802,0.85,0.03,235,-1,1.33e-06,0.8,1e-06,100,0.5,16.0398
106.931672426802,0.88125,0.03,235,1,1.33e-06,0.8,1e-06,100,0.5,12.6981
106.931672426802,0.88125,0.03,235,-1,1.33e-06,0.8,1e-06,100,0.5,12.6981
106.931672426802,0.9125,0.03,235,1,1.33e-06,0.8,1e-06,100,0.5,9.3565
106.931672426802,0.9125,0.03,235,-1,1.33e-06,0.8,1e-06,100,0.5,9.3565
106.931672426802,0.94375,0.03,235,1,1.33e-06,0.8,1e-06,100,0.5,6.0149
106.931672426802,0.94375,0.03,235,-1,1.33e-06,0.8,1e-06,100,0.5,6.0149
106.931672426802,0.975,0.03,235,1,1.33e-06,0.8,1e-06,100,0.5,2.6733
106.931672426802,0.975,0.03,235,-1,1.33e-06,0.8,1e-06,100,0.5,2.6733
106.931672426802,1.00625,0.03,235,1,1.33e-06,0.8,1e-06,100,0.5,0.6319
106.931672426802,1.00625,0.03,235,-1,1.33e-06,0.8,1e-06,100,0.5,0
106.931672426802,1.0375,0.03,235,1,1.33e-06,0.8,1e-06,100,0.5,0.1552
106.931672426802,1.0375,0.03,235,-1,1.33e-06,0.8,1e-06,100,0.5,0
106.931672426802,1.06875,0.03,235,1,1.33e-06,0.8,1e-06,100,0.5,0.0396
106.931672426802,1.06875,0.03,235,-1,1.33e-06,0.8,1e-06,100,0.5,0
106.931672426802,1.1,0.03,235,1,1.33e-06,0.8,1e-06,100,0.5,0.0105
106.931672426802,1.1,0.03,235,-1,1.33e-06,0.8,1e-06,100,0.5,0
106.931672426802,0.85,0.03,335,1,1.33e-06,0.8,1e-06,100,0.5,16.0398
106.931672426802,0.85,0.03,335,-1,1.33e-06,0.8,1e-06,100,0.5,16.0398
106.931672426802,0.88125,0.03,335,1,1.33e-06,0.8,1e-06,100,0.5,12.6981
106.931672426802,0.88125,0.03,335,-1,1.33e-06,0.8,1e-06,100,0.5,12.6981
106.931672426802,0.9125,0.03,335,1,1.33e-06,0.8,1e-06,100,0.5,9.3565
106.931672426802,0.9125,0.03,335,-1,1.33e-06,0.8,1e-06,100,0.5,9.3565
106.931672426802,0.94375,0.03,335,1,1.33e-06,0.8,1e-06,100,0.5,6.0149
106.931672426802,0.94375,0.03,335,-1,1.33e-06,0.8,1e-06,100,0.5,6.0149
106.931672426802,0.975,0.03,335,1,1.33e-06,0.8,1e-06,100,0.5,2.6733
106.931672426802,0.975,0.03,335,-1,1.33e-06,0.8,1e-06,100,0.5,2.6733
106.931672426802,1.00625,0.03,335,1,1.33e-06,0.8,1e-06,100,0.5,0.3468
106.931672426802,1.00625,0.03,335,-1,1.33e-06,0.8,1e-06,100,0.5,0
106.931672426802,1.0375,0.03,335,1,1.33e-06,0.8,1e-06,100,0.5,0.0467
106.931672426802,1.0375,0.03,335,-1,1.33e-06,0.8,1e-06,100,0.5,0
106.931672426802,1.06875,0.03,335,1,1.33e-06,0.8,1e-06,100,0.5,0.0066
106.931672426802,1.06875,0.03,335,-1,1.33e-06,0.8,1e-06,100,0.5,0
106.931672426802,1.1,0.03,335,1,1.33e-06,0.8,1e-06,100,0.5,0.001
106.931672426802,1.1,0.03,335,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,0.85,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,27.1658
92.5001070677627,0.85,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,13.875
92.5001070677627,0.88125,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,24.4435
92.5001070677627,0.88125,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,10.9844
92.5001070677627,0.9125,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,21.7212
92.5001070677627,0.9125,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,8.0938
92.5001070677627,0.94375,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,18.9989
92.5001070677627,0.94375,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,5.2031
92.5001070677627,0.975,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,16.2766
92.5001070677627,0.975,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,2.3125
92.5001070677627,1.00625,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,13.5543
92.5001070677627,1.00625,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.0375,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,10.832
92.5001070677627,1.0375,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.06875,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,8.1097
92.5001070677627,1.06875,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.1,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,5.3875
92.5001070677627,1.1,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,0.85,0.03,6,1,1.33e-06,0.8,1e-06,100,0.5,24.0939
92.5001070677627,0.85,0.03,6,-1,1.33e-06,0.8,1e-06,100,0.5,13.875
92.5001070677627,0.88125,0.03,6,1,1.33e-06,0.8,1e-06,100,0.5,21.6794
92.5001070677627,0.88125,0.03,6,-1,1.33e-06,0.8,1e-06,100,0.5,10.9844
92.5001070677627,0.9125,0.03,6,1,1.33e-06,0.8,1e-06,100,0.5,19.265
92.5001070677627,0.9125,0.03,6,-1,1.33e-06,0.8,1e-06,100,0.5,8.0938
92.5001070677627,0.94375,0.03,6,1,1.33e-06,0.8,1e-06,100,0.5,16.8505
92.5001070677627,0.94375,0.03,6,-1,1.33e-06,0.8,1e-06,100,0.5,5.2031
92.5001070677627,0.975,0.03,6,1,1.33e-06,0.8,1e-06,100,0.5,14.4361
92.5001070677627,0.975,0.03,6,-1,1.33e-06,0.8,1e-06,100,0.5,2.3125
92.5001070677627,1.00625,0.03,6,1,1.33e-06,0.8,1e-06,100,0.5,12.0216
92.5001070677627,1.00625,0.03,6,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.0375,0.03,6,1,1.33e-06,0.8,1e-06,100,0.5,9.6072
92.5001070677627,1.0375,0.03,6,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.06875,0.03,6,1,1.33e-06,0.8,1e-06,100,0.5,7.1927
92.5001070677627,1.06875,0.03,6,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.1,0.03,6,1,1.33e-06,0.8,1e-06,100,0.5,4.7782
92.5001070677627,1.1,0.03,6,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,0.85,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,22.6908
92.5001070677627,0.85,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,13.875
92.5001070677627,0.88125,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,20.4169
92.5001070677627,0.88125,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,10.9844
92.5001070677627,0.9125,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,18.1431
92.5001070677627,0.9125,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,8.0938
92.5001070677627,0.94375,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,15.8692
92.5001070677627,0.94375,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,5.2031
92.5001070677627,0.975,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,13.5954
92.5001070677627,0.975,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,2.3125
92.5001070677627,1.00625,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,11.3215
92.5001070677627,1.00625,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.0375,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,9.0477
92.5001070677627,1.0375,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.06875,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,6.7738
92.5001070677627,1.06875,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.1,0.03,8,1,1.33e-06,0.8,1e-06,100,0.5,4.5
92.5001070677627,1.1,0.03,8,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,0.85,0.03,30,1,1.33e-06,0.8,1e-06,100,0.5,13.9424
92.5001070677627,0.85,0.03,30,-1,1.33e-06,0.8,1e-06,100,0.5,13.875
92.5001070677627,0.88125,0.03,30,1,1.33e-06,0.8,1e-06,100,0.5,11.6543
92.5001070677627,0.88125,0.03,30,-1,1.33e-06,0.8,1e-06,100,0.5,10.9844
92.5001070677627,0.9125,0.03,30,1,1.33e-06,0.8,1e-06,100,0.5,9.7938
92.5001070677627,0.9125,0.03,30,-1,1.33e-06,0.8,1e-06,100,0.5,8.0938
92.5001070677627,0.94375,0.03,30,1,1.33e-06,0.8,1e-06,100,0.5,8.2755
92.5001070677627,0.94375,0.03,30,-1,1.33e-06,0.8,1e-06,100,0.5,5.2031
92.5001070677627,0.975,0.03,30,1,1.33e-06,0.8,1e-06,100,0.5,7.0268
92.5001070677627,0.975,0.03,30,-1,1.33e-06,0.8,1e-06,100,0.5,2.3125
92.5001070677627,1.00625,0.03,30,1,1.33e-06,0.8,1e-06,100,0.5,5.8515
92.5001070677627,1.00625,0.03,30,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.0375,0.03,30,1,1.33e-06,0.8,1e-06,100,0.5,4.6763
92.5001070677627,1.0375,0.03,30,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.06875,0.03,30,1,1.33e-06,0.8,1e-06,100,0.5,3.5011
92.5001070677627,1.06875,0.03,30,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.1,0.03,30,1,1.33e-06,0.8,1e-06,100,0.5,2.3258
92.5001070677627,1.1,0.03,30,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,0.85,0.03,45,1,1.33e-06,0.8,1e-06,100,0.5,13.875
92.5001070677627,0.85,0.03,45,-1,1.33e-06,0.8,1e-06,100,0.5,13.875
92.5001070677627,0.88125,0.03,45,1,1.33e-06,0.8,1e-06,100,0.5,10.9844
92.5001070677627,0.88125,0.03,45,-1,1.33e-06,0.8,1e-06,100,0.5,10.9844
92.5001070677627,0.9125,0.03,45,1,1.33e-06,0.8,1e-06,100,0.5,8.3291
92.5001070677627,0.9125,0.03,45,-1,1.33e-06,0.8,1e-06,100,0.5,8.0938
92.5001070677627,0.94375,0.03,45,1,1.33e-06,0.8,1e-06,100,0.5,6.3656
92.5001070677627,0.94375,0.03,45,-1,1.33e-06,0.8,1e-06,100,0.5,5.2031
92.5001070677627,0.975,0.03,45,1,1.33e-06,0.8,1e-06,100,0.5,4.9049
92.5001070677627,0.975,0.03,45,-1,1.33e-06,0.8,1e-06,100,0.5,2.3125
92.5001070677627,1.00625,0.03,45,1,1.33e-06,0.8,1e-06,100,0.5,3.8108
92.5001070677627,1.00625,0.03,45,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.0375,0.03,45,1,1.33e-06,0.8,1e-06,100,0.5,2.9818
92.5001070677627,1.0375,0.03,45,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.06875,0.03,45,1,1.33e-06,0.8,1e-06,100,0.5,2.2324
92.5001070677627,1.06875,0.03,45,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.1,0.03,45,1,1.33e-06,0.8,1e-06,100,0.5,1.483
92.5001070677627,1.1,0.03,45,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,0.85,0.03,105,1,1.33e-06,0.8,1e-06,100,0.5,13.875
92.5001070677627,0.85,0.03,105,-1,1.33e-06,0.8,1e-06,100,0.5,13.875
92.5001070677627,0.88125,0.03,105,1,1.33e-06,0.8,1e-06,100,0.5,10.9844
92.5001070677627,0.88125,0.03,105,-1,1.33e-06,0.8,1e-06,100,0.5,10.9844
92.5001070677627,0.9125,0.03,105,1,1.33e-06,0.8,1e-06,100,0.5,8.0938
92.5001070677627,0.9125,0.03,105,-1,1.33e-06,0.8,1e-06,100,0.5,8.0938
92.5001070677627,0.94375,0.03,105,1,1.33e-06,0.8,1e-06,100,0.5,5.2031
92.5001070677627,0.94375,0.03,105,-1,1.33e-06,0.8,1e-06,100,0.5,5.2031
92.5001070677627,0.975,0.03,105,1,1.33e-06,0.8,1e-06,100,0.5,2.732
92.5001070677627,0.975,0.03,105,-1,1.33e-06,0.8,1e-06,100,0.5,2.3125
92.5001070677627,1.00625,0.03,105,1,1.33e-06,0.8,1e-06,100,0.5,1.4585
92.5001070677627,1.00625,0.03,105,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.0375,0.03,105,1,1.33e-06,0.8,1e-06,100,0.5,0.7923
92.5001070677627,1.0375,0.03,105,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.06875,0.03,105,1,1.33e-06,0.8,1e-06,100,0.5,0.4377
92.5001070677627,1.06875,0.03,105,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.1,0.03,105,1,1.33e-06,0.8,1e-06,100,0.5,0.2458
92.5001070677627,1.1,0.03,105,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,0.85,0.03,142,1,1.33e-06,0.8,1e-06,100,0.5,13.875
92.5001070677627,0.85,0.03,142,-1,1.33e-06,0.8,1e-06,100,0.5,13.875
92.5001070677627,0.88125,0.03,142,1,1.33e-06,0.8,1e-06,100,0.5,10.9844
92.5001070677627,0.88125,0.03,142,-1,1.33e-06,0.8,1e-06,100,0.5,10.9844
92.5001070677627,0.9125,0.03,142,1,1.33e-06,0.8,1e-06,100,0.5,8.0938
92.5001070677627,0.9125,0.03,142,-1,1.33e-06,0.8,1e-06,100,0.5,8.0938
92.5001070677627,0.94375,0.03,142,1,1.33e-06,0.8,1e-06,100,0.5,5.2031
92.5001070677627,0.94375,0.03,142,-1,1.33e-06,0.8,1e-06,100,0.5,5.2031
92.5001070677627,0.975,0.03,142,1,1.33e-06,0.8,1e-06,100,0.5,2.3125
92.5001070677627,0.975,0.03,142,-1,1.33e-06,0.8,1e-06,100,0.5,2.3125
92.5001070677627,1.00625,0.03,142,1,1.33e-06,0.8,1e-06,100,0.5,0.9771
92.5001070677627,1.00625,0.03,142,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.0375,0.03,142,1,1.33e-06,0.8,1e-06,100,0.5,0.4272
92.5001070677627,1.0375,0.03,142,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.06875,0.03,142,1,1.33e-06,0.8,1e-06,100,0.5,0.1915
92.5001070677627,1.06875,0.03,142,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.1,0.03,142,1,1.33e-06,0.8,1e-06,100,0.5,0.0879
92.5001070677627,1.1,0.03,142,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,0.85,0.03,234,1,1.33e-06,0.8,1e-06,100,0.5,13.875
92.5001070677627,0.85,0.03,234,-1,1.33e-06,0.8,1e-06,100,0.5,13.875
92.5001070677627,0.88125,0.03,234,1,1.33e-06,0.8,1e-06,100,0.5,10.9844
92.5001070677627,0.88125,0.03,234,-1,1.33e-06,0.8,1e-06,100,0.5,10.9844
92.5001070677627,0.9125,0.03,234,1,1.33e-06,0.8,1e-06,100,0.5,8.0938
92.5001070677627,0.9125,0.03,234,-1,1.33e-06,0.8,1e-06,100,0.5,8.0938
92.5001070677627,0.94375,0.03,234,1,1.33e-06,0.8,1e-06,100,0.5,5.2031
92.5001070677627,0.94375,0.03,234,-1,1.33e-06,0.8,1e-06,100,0.5,5.2031
92.5001070677627,0.975,0.03,234,1,1.33e-06,0.8,1e-06,100,0.5,2.3125
92.5001070677627,0.975,0.03,234,-1,1.33e-06,0.8,1e-06,100,0.5,2.3125
92.5001070677627,1.00625,0.03,234,1,1.33e-06,0.8,1e-06,100,0.5,0.5499
92.5001070677627,1.00625,0.03,234,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.0375,0.03,234,1,1.33e-06,0.8,1e-06,100,0.5,0.1359
92.5001070677627,1.0375,0.03,234,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.06875,0.03,234,1,1.33e-06,0.8,1e-06,100,0.5,0.0349
92.5001070677627,1.06875,0.03,234,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.1,0.03,234,1,1.33e-06,0.8,1e-06,100,0.5,0.0093
92.5001070677627,1.1,0.03,234,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,0.85,0.03,334,1,1.33e-06,0.8,1e-06,100,0.5,13.875
92.5001070677627,0.85,0.03,334,-1,1.33e-06,0.8,1e-06,100,0.5,13.875
92.5001070677627,0.88125,0.03,334,1,1.33e-06,0.8,1e-06,100,0.5,10.9844
92.5001070677627,0.88125,0.03,334,-1,1.33e-06,0.8,1e-06,100,0.5,10.9844
92.5001070677627,0.9125,0.03,334,1,1.33e-06,0.8,1e-06,100,0.5,8.0938
92.5001070677627,0.9125,0.03,334,-1,1.33e-06,0.8,1e-06,100,0.5,8.0938
92.5001070677627,0.94375,0.03,334,1,1.33e-06,0.8,1e-06,100,0.5,5.2031
92.5001070677627,0.94375,0.03,334,-1,1.33e-06,0.8,1e-06,100,0.5,5.2031
92.5001070677627,0.975,0.03,334,1,1.33e-06,0.8,1e-06,100,0.5,2.3125
92.5001070677627,0.975,0.03,334,-1,1.33e-06,0.8,1e-06,100,0.5,2.3125
92.5001070677627,1.00625,0.03,334,1,1.33e-06,0.8,1e-06,100,0.5,0.3018
92.5001070677627,1.00625,0.03,334,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.0375,0.03,334,1,1.33e-06,0.8,1e-06,100,0.5,0.0409
92.5001070677627,1.0375,0.03,334,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.06875,0.03,334,1,1.33e-06,0.8,1e-06,100,0.5,0.0058
92.5001070677627,1.06875,0.03,334,-1,1.33e-06,0.8,1e-06,100,0.5,0
92.5001070677627,1.1,0.03,334,1,1.33e-06,0.8,1e-06,100,0.5,0.0009
92.5001070677627,1.1,0.03,334,-1,1.33e-06,0.8,1e-06,100,0.5,0
110.738883628023,0.85,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,33.5127
110.738883628023,0.85,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,16.6108
110.738883628023,0.88125,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,30.1544
110.738883628023,0.88125,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,13.1502
110.738883628023,0.9125,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,26.796
110.738883628023,0.9125,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,9.6897
110.738883628023,0.94375,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,23.4377
110.738883628023,0.94375,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,6.2291
110.738883628023,0.975,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,20.0794
110.738883628023,0.975,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,2.7685
110.738883628023,1.00625,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,16.7211
110.738883628023,1.00625,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,0
110.738883628023,1.0375,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,13.3628
110.738883628023,1.0375,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,0
110.738883628023,1.06875,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,10.0045
110.738883628023,1.06875,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,0
110.738883628023,1.1,0.03,1,1,1.33e-06,0.8,1e-06,100,0.5,6.6462
110.738883628023,1.1,0.03,1,-1,1.33e-06,0.8,1e-06,100,0.5,0
110.738883628023,0.85,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,29.7231
110.738883628023,0.85,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,16.6108
110.738883628023,0.88125,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,26.7445
110.738883628023,0.88125,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,13.1502
110.738883628023,0.9125,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,23.766
110.738883628023,0.9125,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,9.6897
110.738883628023,0.94375,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,20.7874
110.738883628023,0.94375,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,6.2291
110.738883628023,0.975,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,17.8088
110.738883628023,0.975,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,2.7685
110.738883628023,1.00625,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,14.8303
110.738883628023,1.00625,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
110.738883628023,1.0375,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,11.8517
110.738883628023,1.0375,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
110.738883628023,1.06875,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,8.8732
110.738883628023,1.06875,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
110.738883628023,1.1,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,5.8946
110.738883628023,1.1,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
110.738883628023,0.85,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,27.9921
110.738883628023,0.85,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,16.6108
110.738883628023,0.88125,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,25.187
110.738883628023,0.88125,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,13.1502
110.738883628023,0.9125,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,22.3819
110.738883628023,0.9125,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,9.6897
110.738883628023,0.94375,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,19.5768
110.738883628023,0.94375,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,6.2291
110.738883628023,0.975,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,16.7717
110.738883628023,0.975,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,2.7685
110.738883628023,1.00625,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,13.9666
110.738883628023,1.00625,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
110.738883628023,1.0375,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,11.1615
110.738883628023,1.0375,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
110.738883628023,1.06875,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,8.3564
110.738883628023,1.06875,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
110.738883628023,1.1,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,5.5513
110.738883628023,1.1,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
110.738883628023,0.85,0.03,29,1,1.33e-06,0.8,1e-06,100,0.5,16.7919
110.738883628023,0.85,0.03,29,-1,1.33e-06,0.8,1e-06,100,0.5,16.6108
110.738883628023,0.88125,0.03,29,1,1.33e-06,0.8,1e-06,100,0.5,14.1211
110.738883628023,0.88125,0.03,29,-1,1.33e-06,0.8,1e-06,100,0.5,13.1502
110.738883628023,0.9125,0.03,29,1,1.33e-06,0.8,1e-06,100,0.5,11.9412
110.738883628023,0.9125,0.03,29,-1,1.33e-06,0.8,1e-06,100,0.5,9.6897
110.738883628023,0.94375,0.03,29,1,1.33e-06,0.8,1e-06,100,0.5,10.1572
