Date,Open,High,Low,Close,Adj Close,Volume,,log return
2014-05-01,196.309998,196.740005,193.149994,193.529999,147.568893,3674000,,-0.006548188
2014-05-02,193.75,193.839996,191.25,191.440002,145.975327,3049900,,-0.004715363
2014-05-05,191.050003,191.490005,189.800003,191.259995,145.838058,2222100,,-0.000408584
2014-05-06,190.929993,190.949997,189.25,190.029999,144.900162,3188700,,-0.002802002
2014-05-07,189.339996,190.300003,186.929993,189.300003,145.183929,3821000,,0.000849674
2014-05-08,189.160004,190.570007,188.229996,188.910004,144.884827,2431900,,-0.000895639
2014-05-09,188.979996,190.589996,188.369995,190.080002,145.782166,2261600,,0.002681492
2014-05-12,191.119995,193.020004,190.940002,192.570007,147.691849,3777400,,0.005652129
2014-05-13,192.789993,193.029999,191.759995,192.190002,147.400391,2226600,,-0.000857892
2014-05-14,191.910004,191.990005,188.169998,188.720001,144.739105,5251500,,-0.007912753
2014-05-15,189.070007,189.080002,186.179993,186.460007,143.005829,4202200,,-0.005232143
2014-05-16,186.270004,187.410004,185.929993,187.059998,143.465927,3949500,,0.001395029
2014-05-19,186.610001,187.130005,186.039993,187,143.419937,3270700,,-0.000139241
2014-05-20,186.25,186.699997,184.699997,184.889999,141.801651,3026500,,-0.00492824
2014-05-21,185.850006,187.160004,184.949997,186.389999,142.952072,2988000,,0.003509167
2014-05-22,186.449997,186.449997,185.029999,185.679993,142.407532,2218000,,-0.001657495
2014-05-23,185.839996,186.139999,185.309998,185.940002,142.606995,2562900,,0.000607869
2014-05-27,184.800003,185.649994,183.929993,184.779999,141.717316,4793800,,-0.00271791
2014-05-28,184.479996,184.880005,182.940002,183.080002,140.413467,3721600,,-0.004014156
2014-05-29,183.639999,183.779999,182.330002,183.759995,140.934998,2759900,,0.001610091
2014-05-30,183.380005,184.570007,182.490005,184.360001,141.395172,4620500,,0.001415727
2014-06-02,184.759995,186.279999,184.669998,185.690002,142.415237,3200500,,0.003121876
2014-06-03,185.550003,185.759995,184.119995,184.369995,141.402863,2517100,,-0.003098254
2014-06-04,184.710007,185.449997,184.199997,184.509995,141.510208,2376800,,0.000329567
2014-06-05,184.660004,186.089996,183.919998,185.979996,142.637634,2852200,,0.003446357
2014-06-06,186.470001,187.649994,185.899994,186.369995,142.936752,3296700,,0.000909783
2014-06-09,186.220001,187.639999,185.960007,186.220001,142.821701,2728400,,-0.000349708
2014-06-10,186.199997,186.220001,183.820007,184.289993,141.341492,4154900,,-0.00452453
2014-06-11,183.610001,184.199997,182.009995,182.25,139.776886,4061700,,-0.004834311
2014-06-12,182.479996,182.550003,180.910004,181.220001,138.986969,4425300,,-0.002461277
2014-06-13,182,183,181.520004,182.559998,140.014648,2773600,,0.003199389
2014-06-16,182.399994,182.710007,181.240005,182.350006,139.853607,3556200,,-0.000499801
2014-06-17,181.899994,182.809998,181.559998,182.259995,139.784561,2460900,,-0.000214465
2014-06-18,182.039993,183.610001,181.789993,183.600006,140.812317,3931800,,0.003181438
2014-06-19,184.119995,184.470001,182.360001,182.820007,140.21405,3551100,,-0.001849111
2014-06-20,182.589996,182.669998,181.399994,181.550003,139.240051,10686800,,-0.00302736
2014-06-23,181.919998,182.25,181,182.139999,139.69252,3231700,,0.001408978
2014-06-24,181.5,183,180.649994,180.880005,138.726166,3875400,,-0.003014768
2014-06-25,180.25,180.970001,180.059998,180.720001,138.60347,2762800,,-0.000384281
2014-06-26,180.869995,181.369995,179.270004,180.369995,138.335022,3258500,,-0.00084196
2014-06-27,179.770004,182.460007,179.660004,181.710007,139.362747,4575500,,0.003214555
2014-06-30,181.330002,181.929993,180.259995,181.270004,139.025269,4223800,,-0.001052954
2014-07-01,181.699997,187.270004,181.699997,186.350006,142.921417,6643100,,0.012003569
2014-07-02,186.339996,188.990005,186.169998,188.389999,144.486023,5093000,,0.004728524
2014-07-03,188.389999,188.809998,187.350006,188.529999,144.593338,2422400,,0.000322447
2014-07-07,187.610001,188.270004,187.440002,188.039993,144.21756,2958700,,-0.00113014
2014-07-08,187.649994,188.080002,186.369995,187.220001,143.588669,3135100,,-0.001897974
2014-07-09,187.679993,188.899994,186.889999,188.419998,144.508987,3309600,,0.002774687
2014-07-10,186.440002,188.050003,186.210007,187.699997,143.956787,3177800,,-0.001662712
2014-07-11,187.729996,188.350006,186.710007,188,144.18689,2402500,,0.00069363
2014-07-14,188.550003,190.440002,188.529999,189.860001,145.613403,4501100,,0.004275577
2014-07-15,189.539993,190.080002,188.210007,188.490005,144.562698,4864700,,-0.003145107
2014-07-16,192.240005,193.360001,190.759995,192.360001,147.530777,7812600,,0.008826385
2014-07-17,192.360001,195.949997,192,192.490005,147.630493,8872300,,0.00029344
2014-07-18,191.960007,193.440002,190,192.5,147.638153,8166400,,2.25333E-05
2014-07-21,191.300003,191.699997,189.25,190.850006,146.372681,4154400,,-0.003738576
2014-07-22,191.589996,194.720001,191.559998,194.089996,148.857635,4853000,,0.007311087
2014-07-23,194.110001,194.899994,193.570007,193.630005,148.504776,3584200,,-0.001030694
2014-07-24,193.949997,195.619995,193.75,195.240005,149.739609,3612700,,0.003596274
2014-07-25,195.300003,195.899994,193.789993,194.399994,149.095398,3376400,,-0.001872456
2014-07-28,194.300003,196.399994,193.649994,195.779999,150.153748,3242400,,0.003071938
2014-07-29,195.300003,195.889999,194.539993,194.570007,149.225769,3264100,,-0.002692352
2014-07-30,195.199997,195.990005,192.899994,194,148.788528,3943800,,-0.001274378
2014-07-31,192.839996,194.289993,191.539993,191.669998,147.001602,4207500,,-0.00524738
2014-08-01,190.5,191.5,188.860001,189.149994,145.068878,5181100,,-0.005747816
2014-08-04,189.350006,189.949997,188.600006,189.639999,145.444702,2125900,,0.001123654
2014-08-05,188.75,189.199997,186.440002,187.100006,143.496628,3307900,,-0.00585621
2014-08-06,185.360001,186.880005,184.440002,185.970001,143.47348,3847000,,-7.00634E-05
2014-08-07,186.639999,186.679993,183.580002,184.300003,142.185104,2708600,,-0.003917532
2014-08-08,184.399994,186.669998,183.580002,186.630005,143.982651,2781500,,0.005456066
2014-08-11,187.809998,188.360001,186.279999,187.470001,144.630737,2527200,,0.001950434
2014-08-12,187.449997,188.690002,186.809998,187.339996,144.530441,1858600,,-0.000301271
2014-08-13,188,188.479996,187.369995,187.949997,145.001022,1795000,,0.001411735
2014-08-14,187.570007,188.169998,186.929993,187.880005,144.947037,1929500,,-0.000161721
2014-08-15,187.850006,188.880005,186.789993,187.380005,144.56131,2814800,,-0.001157267
2014-08-18,188.100006,189.809998,187.759995,189.360001,146.088837,2420300,,0.004564957
2014-08-19,190.039993,190.25,189.360001,190.070007,146.636597,2040100,,0.001625342
2014-08-20,189.860001,190.389999,189.25,190.100006,146.659729,2177600,,6.85048E-05
2014-08-21,190.899994,192.070007,190.5,191.229996,147.531494,2496500,,0.002573862
2014-08-22,190.770004,191.880005,190.289993,190.410004,146.898895,1940300,,-0.001866211
2014-08-25,191.389999,191.809998,190.710007,191.160004,147.477509,1723600,,0.001707264
2014-08-26,191.020004,193.529999,191.020004,192.990005,148.889313,3175400,,0.004137733
2014-08-27,193.029999,194.130005,191.559998,192.25,148.31839,2190200,,-0.001668523
2014-08-28,191.470001,192.300003,190.660004,192,148.125549,1503600,,-0.00056503
2014-08-29,192.279999,192.75,191.139999,192.300003,148.356964,2909400,,0.000677964
2014-09-02,192.679993,192.970001,190.929993,191.559998,147.786072,2679700,,-0.001674431
2014-09-03,192.389999,192.949997,191.860001,191.949997,148.08696,1822800,,0.000883312
2014-09-04,191.690002,192.690002,190.059998,190.679993,147.107162,2865000,,-0.002883001
2014-09-05,190.529999,191.75,190.089996,191.199997,147.508347,2260200,,0.001182779
2014-09-08,190.75,191.199997,189.509995,190.139999,146.690613,2524200,,-0.002414273
2014-09-09,190.339996,190.740005,189.779999,189.990005,146.574875,2403600,,-0.000342791
2014-09-10,190.119995,192.149994,190.100006,191.539993,147.770676,2764000,,0.003528728
2014-09-11,191.080002,192.779999,190.119995,191.720001,147.909531,2298500,,0.0004079
2014-09-12,191.470001,191.600006,190.570007,191.279999,147.570084,2901000,,-0.000997835
2014-09-15,191.419998,192.490005,190.580002,191.809998,147.978973,2456400,,0.001201684
2014-09-16,191.25,193.570007,190.820007,192.960007,148.86618,2561500,,0.002596035
2014-09-17,193.220001,193.639999,192.300003,192.800003,148.742722,3210800,,-0.000360319
2014-09-18,192.789993,194.130005,192.710007,193.75,149.475647,2963300,,0.002134717
2014-09-19,194.539993,195,193.190002,194,149.668488,8852000,,0.000559929
2014-09-22,193.720001,194.139999,192.630005,193.110001,148.981934,3318000,,-0.001996764
2014-09-23,192.75,193.070007,191.520004,191.619995,147.832382,3301800,,-0.003364033
2014-09-24,191,192.449997,189.880005,192.309998,148.3647,3082600,,0.001561008
2014-09-25,192.050003,192.5,188.970001,189.009995,145.818817,4151400,,-0.007517012
2014-09-26,188.929993,190.330002,188.610001,190.059998,146.62886,2493900,,0.002405887
2014-09-29,188.509995,189.960007,188.119995,189.639999,146.304871,2336300,,-0.000960673
2014-09-30,189.639999,190.850006,189.149994,189.830002,146.451462,2932600,,0.000434926
2014-10-01,189.910004,190.399994,186.789993,187.169998,144.399277,3723200,,-0.006128693
2014-10-02,187.660004,187.779999,186.240005,186.910004,144.1987,2283100,,-0.000603674
2014-10-03,188.110001,189.369995,187.559998,188.669998,145.556488,3071500,,0.004070223
2014-10-06,189.690002,190.889999,188.710007,189.039993,145.841934,2099500,,0.000850846
2014-10-07,187.770004,188.119995,185.539993,185.710007,143.272903,2991300,,-0.007718354
2014-10-08,185.970001,189.600006,185.610001,189.360001,146.088837,2984800,,0.008452971
2014-10-09,189.119995,189.5,186.089996,186.419998,143.820618,2625400,,-0.006795881
2014-10-10,185.860001,187.740005,185.100006,185.929993,143.442596,5090200,,-0.001143014
2014-10-13,185.490005,186.649994,183.419998,183.520004,141.583344,3596700,,-0.005665971
2014-10-14,184.889999,185.720001,183.589996,183.800003,141.799347,3924700,,0.000662065
2014-10-15,182.460007,183.789993,178.75,181.75,140.217804,6895800,,-0.00487107
2014-10-16,179.800003,181.479996,178.690002,179.839996,138.744278,5578600,,-0.00458808
2014-10-17,181.240005,182.839996,180.220001,182.050003,140.449249,4350200,,0.00530434
2014-10-20,166.850006,170.330002,166.690002,169.100006,130.458481,23416500,,-0.032047104
2014-10-21,166.399994,166.679993,161.679993,163.229996,125.92984,20949800,,-0.015343666
2014-10-22,162.410004,165.410004,161.100006,161.789993,124.818924,11084800,,-0.003848217
2014-10-23,162.119995,162.830002,161.539993,162.179993,125.11982,7599400,,0.001045677
2014-10-24,162.080002,162.440002,161.449997,162.080002,125.042664,6652100,,-0.000267893
2014-10-27,162,162.910004,161.809998,161.869995,124.880669,4989100,,-0.000563001
2014-10-28,162,163.600006,161.800003,163.600006,126.215302,7895300,,0.004616794
2014-10-29,164.330002,164.619995,162.759995,163.460007,126.107307,4739300,,-0.000371759
2014-10-30,163.5,164.619995,163.020004,164.350006,126.793938,3896000,,0.002358239
2014-10-31,165.479996,165.589996,163.619995,164.399994,126.83252,5818000,,0.000132131
2014-11-03,164.25,164.539993,163.380005,164.360001,126.801643,4688200,,-0.000105741
2014-11-04,164.339996,164.360001,162.240005,162.649994,125.482422,4246900,,-0.004541988
2014-11-05,163.130005,163.539993,161.559998,161.820007,124.842079,4104700,,-0.0022219
2014-11-06,161.279999,161.529999,160.050003,161.460007,125.416862,4067600,,0.001994938
2014-11-07,161.419998,162.210007,160.850006,162.070007,125.890686,3494800,,0.00163767
2014-11-10,161.899994,164.470001,161.610001,163.490005,126.993767,4958200,,0.003788806
2014-11-11,163.699997,163.899994,162.600006,163.300003,126.846138,3534400,,-0.000505157
2014-11-12,162.279999,163,161.759995,161.919998,125.774185,3378200,,-0.003685737
2014-11-13,162,162.800003,161.800003,162.789993,126.449959,3239700,,0.002327181
2014-11-14,162.100006,164.490005,161.690002,164.160004,127.514137,4978400,,0.003639643
2014-11-17,164.160004,164.970001,163.720001,164.160004,127.514137,4798900,,0
2014-11-18,164.729996,164.75,161.889999,161.889999,125.750893,5410100,,-0.006047258
2014-11-19,162.050003,162.100006,160.960007,161.429993,125.393555,3802600,,-0.001235863
2014-11-20,160.949997,161.5,159.800003,160.639999,124.7799,4183100,,-0.002130582
2014-11-21,161.830002,161.949997,160.75,160.919998,124.997391,4076900,,0.000756315
2014-11-24,161.539993,163.860001,161.059998,162.149994,125.952843,6619000,,0.003307026
2014-11-25,162.649994,163.5,161.559998,161.759995,125.64991,4062400,,-0.001045793
2014-11-26,161.929993,162.100006,161.009995,161.949997,125.797462,3966000,,0.000509697
2014-11-28,162.75,163.369995,161.440002,162.169998,125.968391,2405500,,0.000589703
2014-12-01,161.639999,163.320007,161.350006,161.539993,125.478996,4168400,,-0.001690547
2014-12-02,162.470001,162.729996,161.639999,162.669998,126.356789,3465700,,0.003027546
2014-12-03,162.470001,164.520004,162,164.520004,127.793831,6429100,,0.004911309
2014-12-04,164.009995,164.5,163.009995,164.050003,127.428726,3859400,,-0.001242548
2014-12-05,163.610001,164.5,162.910004,163.270004,126.8228,3013500,,-0.002070004
2014-12-08,163.289993,163.289993,161.539993,161.860001,125.727577,2851000,,-0.003766791
2014-12-09,160.839996,163.020004,160.800003,162.990005,126.605347,3861200,,0.003021502
2014-12-10,163.009995,163.330002,160.029999,160.509995,124.678947,4072800,,-0.006658922
2014-12-11,160.820007,162.929993,160.520004,161.070007,125.11393,3989600,,0.00151254
2014-12-12,160.25,160.5,155.330002,155.380005,120.694138,8611700,,-0.015619489
2014-12-15,155.929993,156.740005,152.839996,153.059998,118.892021,6500300,,-0.006533468
2014-12-16,152.029999,154.889999,150.5,151.410004,117.610382,6782600,,-0.004707049
2014-12-17,151.520004,153.309998,151.110001,151.929993,118.014297,5131000,,0.001488963
2014-12-18,153.580002,157.679993,153.300003,157.679993,122.480675,7302400,,0.016132947
2014-12-19,157.490005,160.410004,157.490005,158.509995,123.12542,8864900,,0.002280154
2014-12-22,158.330002,161.910004,158.330002,161.440002,125.401329,4682500,,0.007954414
2014-12-23,162.229996,162.899994,161.610001,162.240005,126.022812,4043300,,0.002147027
2014-12-24,162.880005,162.990005,161.610001,161.820007,125.696503,1868100,,-0.001125971
2014-12-26,162.270004,163.089996,162.009995,162.339996,126.100395,1912200,,0.001393252
2014-12-29,162,162.339996,159.449997,160.509995,124.678947,3331800,,-0.004923321
2014-12-30,160.020004,160.820007,159.789993,160.050003,124.321655,2829900,,-0.001246343
2014-12-31,160.410004,161.5,160.380005,160.440002,124.624557,4011900,,0.001056845
2015-01-02,161.309998,163.309998,161,162.059998,125.882919,5525500,,0.004363177
2015-01-05,161.270004,161.270004,159.190002,159.509995,123.902168,4880400,,-0.006887899
2015-01-06,159.669998,159.960007,155.169998,156.070007,121.230103,6146700,,-0.009468431
2015-01-07,157.199997,157.199997,154.029999,155.050003,120.43782,4701800,,-0.002847588
2015-01-08,156.240005,159.039993,155.550003,158.419998,123.055511,4236800,,0.009338182
2015-01-09,158.419998,160.339996,157.25,159.110001,123.591476,4488300,,0.001887451
2015-01-12,159,159.25,155.759995,156.440002,121.517525,4187600,,-0.007349603
2015-01-13,157.259995,159.970001,155.679993,156.809998,121.804909,4377500,,0.001025876
2015-01-14,154.860001,156.490005,153.740005,155.800003,121.020386,4690300,,-0.002806258
2015-01-15,156.690002,156.970001,154.160004,154.570007,120.064964,4248400,,-0.003442239
2015-01-16,153.820007,157.630005,153.820007,157.139999,122.061211,5756000,,0.007161379
2015-01-20,156.699997,157.330002,154.029999,156.949997,121.913643,8392800,,-0.000525365
2015-01-21,153.029999,154.5,151.070007,152.089996,118.138557,11897100,,-0.013660647
2015-01-22,151.940002,155.720001,151.759995,155.389999,120.701904,6120100,,0.009322459
2015-01-23,155.029999,157.600006,154.889999,155.869995,121.074738,4834800,,0.001339417
2015-01-26,158.259995,159.460007,155.770004,156.360001,121.455353,7888100,,0.001363123
2015-01-27,154.940002,155.089996,152.589996,153.669998,119.365852,5659600,,-0.007536558
2015-01-28,154,154.529999,151.550003,151.550003,117.719124,4495900,,-0.006033081
2015-01-29,151.380005,155.580002,149.520004,155.479996,120.771828,8320800,,0.011118618
2015-01-30,153.910004,155.240005,153.039993,153.309998,119.086205,6563600,,-0.006104184
2015-02-02,154,154.660004,151.509995,154.660004,120.13485,4712200,,0.003807555
2015-02-03,154.75,158.600006,154.75,158.470001,123.094307,5539400,,0.010568957
2015-02-04,157.210007,158.710007,156.699997,156.960007,121.921432,3678500,,-0.004157913
2015-02-05,157.289993,158.589996,157.149994,157.910004,122.659355,5253600,,0.002620622
2015-02-06,157.339996,158.080002,156.229996,156.720001,122.588951,3256500,,-0.000249348
2015-02-09,156,157.5,155.399994,155.75,121.830185,3057700,,-0.002696425
