Date,Open,High,Low,Close,Adj Close,Volume,,log return
2018-11-02,230,231.690002,226.289993,229.690002,221.396652,3699000,,0.005173611
2018-11-05,228.320007,231.100006,226.949997,228.720001,220.461655,2565200,,-0.001837986
2018-11-06,228.190002,229.520004,227.050003,228.199997,219.960449,2275600,,-0.000988466
2018-11-07,230.050003,232.800003,226.899994,231.279999,222.92923,3514300,,0.005822418
2018-11-08,231,234.059998,230.600006,231.649994,223.285889,2404800,,0.000694262
2018-11-09,231.690002,231.690002,222.300003,222.649994,214.61084,3721700,,-0.017209623
2018-11-12,222,222.309998,205.130005,206.050003,198.610229,11019400,,-0.033650042
2018-11-13,204.399994,209.589996,202.330002,205.050003,197.646317,6984800,,-0.002112886
2018-11-14,206.240005,207.339996,198.440002,202.490005,195.178757,5742500,,-0.005456178
2018-11-15,201.800003,204.5,199.320007,203.740005,196.383621,4260000,,0.002672716
2018-11-16,202.929993,204.740005,200.350006,202.119995,194.822113,2829600,,-0.003467014
2018-11-19,201.830002,202.300003,197.350006,198.220001,191.062927,3419100,,-0.008461823
2018-11-20,195.100006,195.889999,190.350006,191.339996,184.431335,5513800,,-0.015341717
2018-11-21,192.089996,195.240005,191.190002,192.600006,185.645859,4111700,,0.002850556
2018-11-23,191.610001,191.869995,188.940002,189.100006,182.272232,1862600,,-0.007964755
2018-11-26,191.169998,195.229996,190.690002,194.339996,187.323013,3143300,,0.011870623
2018-11-27,193.399994,194.619995,191.559998,193.649994,186.657944,2345400,,-0.001544657
2018-11-28,194.839996,198.449997,192.229996,198.350006,191.188232,3762900,,0.010414679
2018-11-29,196.020004,197.449997,193.160004,194.850006,188.575195,2665700,,-0.005976592
2018-11-30,190.570007,191.449997,188.119995,190.690002,184.549164,6220000,,-0.009372483
2018-12-03,194,195.660004,191.619995,191.630005,185.458893,4017000,,0.002135581
2018-12-04,190.690002,191.110001,183.630005,184.309998,178.374619,5797500,,-0.016914605
2018-12-06,181.330002,184.880005,180.149994,184.089996,178.161682,5275500,,-0.000518754
2018-12-07,183.850006,186.25,179,179.669998,173.884018,3921200,,-0.010554637
2018-12-10,178.600006,179.839996,174.679993,178.830002,173.071075,4528300,,-0.002035176
2018-12-11,182.149994,184.429993,175.449997,176.800003,171.106445,4713900,,-0.004958123
2018-12-12,178.5,180,176.479996,176.699997,171.009674,3677300,,-0.000245689
2018-12-13,177.830002,178.690002,175.119995,175.919998,170.254791,4008600,,-0.001921337
2018-12-14,174.339996,176.259995,172.369995,172.770004,167.206238,5078300,,-0.007846866
2018-12-17,169.399994,171.429993,166.529999,168.009995,162.599518,8395800,,-0.012133222
2018-12-18,169.779999,173.020004,169.320007,171.5,165.977127,5150800,,0.008928989
2018-12-19,171.589996,174.850006,167.600006,169.25,163.799591,5316100,,-0.00573543
2018-12-20,168.389999,171.649994,167.160004,168.410004,162.986649,6488200,,-0.002160782
2018-12-21,168.25,169.630005,159.419998,160.050003,154.895859,8960000,,-0.022112223
2018-12-24,159,160,154.309998,156.350006,151.315002,3783500,,-0.01015782
2018-12-26,157,163.110001,151.699997,162.929993,157.683105,7054700,,0.017903175
2018-12-27,160.119995,165.410004,159.020004,165.410004,160.083252,4973000,,0.006560735
2018-12-28,165.639999,165.949997,162.020004,163.029999,157.779892,4110500,,-0.006294244
2018-12-31,163.779999,167.119995,163.779999,167.050003,161.670441,4550000,,0.010578969
2019-01-02,164.330002,172.25,163.350006,172.029999,166.490067,3999400,,0.012757705
2019-01-03,170.660004,171.770004,168.289993,169.509995,164.051193,4060200,,-0.006408935
2019-01-04,172.990005,176,171.100006,175.050003,169.412827,3788300,,0.013966897
2019-01-07,175.229996,177.830002,172.270004,176.020004,170.351578,3152100,,0.002399871
2019-01-08,177.779999,178.100006,172.899994,175.369995,169.722504,2692700,,-0.00160673
2019-01-09,176.100006,177.690002,174.910004,176.470001,170.787079,3321400,,0.00271558
2019-01-10,175.660004,178.070007,175.5,176,170.332214,2808700,,-0.001158219
2019-01-11,175.100006,177.039993,172.419998,176.929993,171.232254,3182700,,0.002288782
2019-01-14,174.520004,179.539993,174.100006,178.720001,172.964615,3361700,,0.004371691
2019-01-15,178.320007,179.990005,176.399994,179.910004,174.116302,2911800,,0.00288217
2019-01-16,187,198.149994,185.600006,197.080002,190.733368,15194200,,0.039587243
2019-01-17,195.949997,199.800003,192.830002,199.089996,192.678635,8177000,,0.004406883
2019-01-18,200.380005,203,196.910004,202.539993,196.017517,5650900,,0.007461323
2019-01-22,200.5,201.470001,195.919998,197.679993,191.314041,4648500,,-0.010548038
2019-01-23,197.550003,198.089996,194.529999,196.899994,190.559158,3410700,,-0.00171702
2019-01-24,196.220001,199.679993,195.759995,197.800003,191.430191,2631800,,0.001980607
2019-01-25,199.830002,201.190002,199.419998,200.740005,194.275513,3275000,,0.006407632
2019-01-28,197.990005,200.070007,197.100006,199.720001,193.288361,2369600,,-0.002212361
2019-01-29,199,201.970001,197.869995,200.5,194.043228,2694100,,0.001692787
2019-01-30,200.899994,203.289993,199.649994,202.479996,195.959473,2773300,,0.004267772
2019-01-31,200.100006,202.350006,196.949997,198.009995,191.633423,5604500,,-0.009695006
2019-02-01,198,199.639999,196.539993,196.539993,190.210754,3174200,,-0.00323619
2019-02-04,195.800003,197.759995,194.789993,197.720001,191.352737,2400200,,0.002599611
2019-02-05,198.119995,199.330002,196.860001,198.009995,191.633423,2601000,,0.000636579
2019-02-06,197.179993,199.059998,195.830002,196.619995,190.288177,2063100,,-0.003059452
2019-02-07,195.279999,195.880005,191.050003,193.070007,186.852493,2948800,,-0.007912909
2019-02-08,191.720001,192.619995,188.220001,191.669998,185.497604,2757500,,-0.003160592
2019-02-11,192.880005,193.320007,191.070007,191.330002,185.168549,2056500,,-0.000771081
2019-02-12,193.050003,195.649994,193,194.490005,188.226791,2392900,,0.007114215
2019-02-13,195.919998,198.779999,194.600006,194.690002,188.420349,2757300,,0.000446366
2019-02-14,192.210007,194.130005,189.440002,192.529999,186.32988,2865000,,-0.0048453
2019-02-15,193.210007,198.889999,193.100006,198.5,192.107651,3065400,,0.013262157
2019-02-19,196.660004,199.059998,195.610001,198.669998,192.272156,2558200,,0.000371735
2019-02-20,198.729996,199.300003,197.509995,198.600006,192.204422,2266000,,-0.000153021
2019-02-21,198.970001,199.449997,195.050003,196.360001,190.036545,2785900,,-0.004926249
2019-02-22,196.600006,197.75,195.199997,196,189.688141,2626600,,-0.000796946
2019-02-25,198,201.5,197.710007,198.649994,192.252808,3032200,,0.005832511
2019-02-26,198.470001,200.559998,196.550003,198.899994,192.494751,2499800,,0.0005462
2019-02-27,198.5,199.889999,197.119995,198.100006,192.494766,1804200,,3.3842E-08
2019-02-28,198.039993,198.399994,196.009995,196.699997,191.134369,2964300,,-0.003080138
2019-03-01,198.75,201.440002,197.429993,198.199997,192.591919,2580500,,0.003299273
2019-03-04,198.809998,200.830002,194.149994,195.979996,190.434753,2683600,,-0.004891854
2019-03-05,195.850006,196.179993,193,196,190.454178,2338600,,4.42973E-05
2019-03-06,195.899994,197.559998,194.529999,194.740005,189.229843,2247500,,-0.002800875
2019-03-07,193.130005,193.449997,190.080002,192.770004,187.315582,3567800,,-0.004415723
2019-03-08,190.399994,195.770004,189.710007,195.240005,189.715698,3162700,,0.005529362
2019-03-11,197.229996,198.970001,195.729996,195.970001,190.425034,2669000,,0.001620774
2019-03-12,196,197.399994,195.690002,196.630005,191.066345,1977400,,0.001460154
2019-03-13,197.75,198.929993,196.520004,197.25,191.668823,1904500,,0.00136728
2019-03-14,197.320007,198.5,196.699997,197.470001,191.882599,1482300,,0.000484116
2019-03-15,197.160004,198.850006,196.850006,198.259995,192.650238,2985200,,0.001733958
2019-03-18,199.179993,203.850006,198.919998,202.470001,196.741119,3354900,,0.009125587
2019-03-19,204.880005,206.449997,200.779999,201.119995,195.429306,3284900,,-0.002905447
2019-03-20,200.330002,200.330002,193.970001,194.320007,188.821716,5033500,,-0.01493775
2019-03-21,192.899994,195.550003,191.75,194.580002,189.074341,4031500,,0.000580655
2019-03-22,192.669998,193.710007,187.779999,188.960007,183.613388,5703100,,-0.012728251
2019-03-25,189.330002,191.449997,186.5,188.509995,183.176102,3751000,,-0.001035531
2019-03-26,190.029999,192.410004,188.690002,190.690002,185.294434,2910100,,0.004993561
2019-03-27,190.600006,191.610001,188.740005,190.029999,184.653107,2343800,,-0.001505754
2019-03-28,190.740005,191.910004,189.289993,191.179993,185.770554,2343400,,0.002620257
2019-03-29,192.679993,193.110001,191.139999,191.990005,186.557648,2632800,,0.001836182
2019-04-01,194,198.089996,193.610001,196.740005,191.173248,3562600,,0.010614061
2019-04-02,196.240005,197.759995,195.399994,197.5,191.911728,2247000,,0.001674397
2019-04-03,199.25,201.089996,198.539993,200.860001,195.176682,3227900,,0.007326415
2019-04-04,200.800003,204.289993,200.5,202.229996,196.507904,2582300,,0.002952093
2019-04-05,203.380005,205.5,202.059998,202.380005,196.653656,2447100,,0.000322001
2019-04-08,202.789993,203.630005,201.179993,202.539993,196.809113,1891500,,0.000343179
2019-04-09,201.229996,201.589996,198.860001,200.619995,194.943436,2400900,,-0.004136588
2019-04-10,201.800003,203.169998,200.270004,202.979996,197.236694,1907100,,0.005079098
2019-04-11,204.229996,205.449997,201.570007,202.830002,197.090912,2802100,,-0.000321115
2019-04-12,207,209.970001,206.369995,207.839996,201.959152,5096600,,0.010596939
2019-04-15,204.110001,205.740005,199.699997,199.910004,194.253555,6617200,,-0.016894563
2019-04-16,199.619995,202.940002,199.240005,201.839996,196.128922,4852600,,0.004172666
2019-04-17,201.960007,208.5,201.779999,207.899994,202.017471,4195300,,0.012847289
2019-04-18,207.089996,207.860001,205.149994,205.910004,200.083771,2874300,,-0.004177066
2019-04-22,205.119995,205.589996,204.139999,204.600006,198.810852,1591400,,-0.002771778
2019-04-23,204.25,205.190002,202.740005,204.139999,198.363861,2120900,,-0.000977534
2019-04-24,203,203.520004,199.729996,200.539993,194.865723,4606100,,-0.0077271
2019-04-25,199.699997,202.559998,199.100006,201.399994,195.701385,2075300,,0.001858446
2019-04-26,201.729996,203.119995,200.320007,203.080002,197.333862,1543100,,0.003607716
2019-04-29,203.5,208,203.270004,206.919998,201.065201,2997000,,0.008135297
2019-04-30,206.940002,207.990005,204.149994,205.919998,200.093475,1833000,,-0.002103986
2019-05-01,206.399994,208.410004,204.029999,204.729996,198.937164,1981800,,-0.002517004
2019-05-02,204.429993,206.220001,203.119995,204.990005,199.189819,1514700,,0.000551215
2019-05-03,206.009995,208.75,205.669998,207.520004,201.648224,1897600,,0.005327264
2019-05-06,202.800003,206.979996,201.710007,206.429993,200.58905,1927800,,-0.00228718
2019-05-07,203.339996,204,201.009995,202.630005,196.896576,2839500,,-0.008069058
2019-05-08,201.399994,203.199997,200.800003,200.949997,195.264114,1817600,,-0.003615729
2019-05-09,199.509995,202.220001,197.910004,201.630005,195.924881,2333400,,0.001467156
2019-05-10,200.979996,202.100006,198.990005,202.050003,196.333008,2089400,,0.000903729
2019-05-13,197.899994,197.899994,194,194.970001,189.453339,3605600,,-0.015491057
2019-05-14,194.990005,198.130005,194.899994,196.279999,190.726257,2463300,,0.002908222
2019-05-15,194.639999,197.589996,193.419998,196.399994,190.84285,2271100,,0.000265408
2019-05-16,196.630005,200,196.619995,199.139999,193.505325,2008100,,0.006017027
2019-05-17,196.300003,199.089996,196.300003,197.429993,191.843704,1928300,,-0.00374537
2019-05-20,197.089996,197.779999,195.570007,197.240005,191.659119,2483400,,-0.000418063
2019-05-21,198.660004,199.320007,198,199.110001,193.476181,2327600,,0.004098019
2019-05-22,197.440002,198.479996,195.460007,195.520004,189.987762,2427200,,-0.007901879
2019-05-23,193,193,189.559998,191.970001,186.538208,3184100,,-0.007957827
2019-05-24,192.889999,194.070007,191.679993,193,187.539063,1637200,,0.002323941
2019-05-28,192,193.309998,189.389999,189.440002,184.079788,3040000,,-0.008085636
2019-05-29,187.740005,188.649994,184.919998,188.050003,183.552704,2815800,,-0.001245319
2019-05-30,188.089996,189.369995,186.009995,187.369995,182.888962,1919300,,-0.001573292
2019-05-31,184.770004,184.889999,182.309998,182.490005,178.125702,2640100,,-0.011460906
2019-06-03,181.699997,183.490005,180.729996,183.190002,178.80896,2857800,,0.001662688
2019-06-04,186.179993,189.990005,185.710007,189.880005,185.338959,2420800,,0.015577442
2019-06-05,190.100006,190.160004,187.009995,188.440002,183.93338,1967800,,-0.003306168
2019-06-06,188.059998,190.740005,187.309998,189.809998,185.27063,1653500,,0.003146027
2019-06-07,189.880005,190.610001,188.520004,189.809998,185.27063,1838600,,0
2019-06-10,191.399994,197,191.399994,194.119995,189.477539,2372000,,0.009751157
2019-06-11,195.300003,196.119995,193.509995,194.729996,190.072952,1632200,,0.001362584
2019-06-12,193.610001,194.050003,189.830002,190.220001,185.670822,2059400,,-0.01017666
2019-06-13,190.410004,192.25,190.070007,191.449997,186.871399,1411400,,0.002799177
2019-06-14,191.289993,192.169998,189.309998,191.660004,187.07637,1403900,,0.000476097
2019-06-17,192.020004,193.229996,190.740005,190.830002,186.266235,1155600,,-0.001884798
2019-06-18,190.669998,197.130005,190.669998,194.979996,190.316956,2363000,,0.009343347
2019-06-19,195.350006,197.610001,194.789993,195.639999,190.961197,2196800,,0.001467645
2019-06-20,197.5,198.190002,193.610001,195.699997,191.019745,2749300,,0.000133133
2019-06-21,195.339996,198.339996,193.970001,195.940002,191.254013,3365500,,0.000532296
2019-06-24,196.529999,199.350006,196.029999,197.490005,192.766968,2069800,,0.00342206
2019-06-25,197.5,197.520004,194.009995,196.059998,191.371155,1828300,,-0.003156138
2019-06-26,196.5,197.869995,196.119995,197.009995,192.298431,1649900,,0.002099263
2019-06-27,197.570007,199.610001,196.759995,199.320007,194.553192,2239200,,0.00506262
2019-06-28,203.5,205.839996,202.940002,204.600006,199.706909,4854900,,0.011354729
2019-07-01,208,209.850006,205.740005,206.860001,201.912872,2465700,,0.004770916
2019-07-02,205.399994,206.309998,204.160004,205.979996,201.053894,1621400,,-0.001851517
2019-07-03,207.300003,207.399994,205.229996,206.039993,201.112473,978800,,0.000126517
2019-07-05,206.860001,208.759995,206.199997,207.899994,202.927994,1511400,,0.003902956
2019-07-08,206.360001,207.25,204.710007,205.75,200.829407,1853900,,-0.004514656
2019-07-09,203.75,207.940002,203.539993,207.770004,202.801117,1812100,,0.004243037
2019-07-10,207.179993,208.990005,205.649994,205.970001,201.044144,1779800,,-0.003778915
2019-07-11,206.199997,212.589996,206,211.350006,206.295486,3691600,,0.011198298
2019-07-12,212,214.190002,210.789993,213.940002,208.823547,2626000,,0.005289743
2019-07-15,214.110001,214.600006,209.789993,211.580002,206.519974,2600200,,-0.004817407
2019-07-16,214.800003,217.330002,212.550003,215.520004,210.365768,5283700,,0.008013008
2019-07-17,213.830002,215.779999,213.160004,213.300003,208.198837,2583500,,-0.004496771
2019-07-18,212.710007,215.830002,211.75,214.520004,209.389679,2858100,,0.002476972
2019-07-19,214.020004,215.770004,213.350006,213.520004,208.413589,1822300,,-0.002029239
2019-07-22,213.399994,214.860001,212.309998,214,208.882111,1907100,,0.000975215
2019-07-23,214.949997,220,214.949997,219.429993,214.182251,3330600,,0.010882231
2019-07-24,219.25,222.089996,218.630005,222.029999,216.720062,3180000,,0.005115638
2019-07-25,221.770004,221.770004,218.229996,219.979996,214.719086,2776700,,-0.004028466
2019-07-26,220.449997,222.240005,220.369995,222.139999,216.827438,2304500,,0.004243588
2019-07-29,221,222.130005,220.199997,220.320007,215.050964,1372800,,-0.003572845
2019-07-30,218.490005,221.990005,217.330002,221.399994,216.105118,1644600,,0.002123659
2019-07-31,221.240005,221.979996,219.009995,220.130005,214.865509,1991100,,-0.002498346
2019-08-01,219.350006,219.949997,210.759995,211.600006,206.539505,3070100,,-0.017163575
2019-08-02,211.580002,211.580002,205.309998,209.369995,204.362823,2503000,,-0.004601239
2019-08-05,205.820007,205.820007,199.580002,201.679993,196.856735,2794200,,-0.016251615
2019-08-06,203.559998,206.070007,200.889999,206.009995,201.083176,2349400,,0.009225458
2019-08-07,201.110001,205.960007,199.050003,205.740005,200.819656,2454200,,-0.000569517
2019-08-08,207.169998,207.800003,203.539993,207,202.049515,2342200,,0.002651593
2019-08-09,205.619995,208.300003,203.860001,206.899994,201.951889,1790100,,-0.000209893
2019-08-12,203.279999,204.149994,200.479996,201.520004,196.700562,1479300,,-0.011442319
2019-08-13,201.509995,206.600006,200.229996,204.110001,199.228638,2115900,,0.005546165
2019-08-14,199.800003,199.910004,195.059998,195.559998,190.883087,3025100,,-0.018584316
2019-08-15,195.910004,196.970001,193.710007,196.179993,191.488281,1981900,,0.001374751
2019-08-16,197.029999,200.669998,197,199.419998,194.650803,1878700,,0.007113999
2019-08-19,203.809998,204.449997,201.820007,202.199997,197.364304,1646100,,0.006012408
