Date,Open,High,Low,Close,Adj Close,Volume,,log return
2019-01-11,152.880005,153.699997,151.509995,152.289993,149.007721,27023200,,-0.004285014
2019-01-14,150.850006,151.270004,149.220001,150,146.76709,32439200,,-0.006580089
2019-01-15,150.270004,153.389999,150.050003,153.070007,149.770935,28710900,,0.008798858
2019-01-16,153.080002,155.880005,153,154.940002,151.600632,30569700,,0.005273471
2019-01-17,154.199997,157.660004,153.259995,155.860001,152.500778,29821200,,0.002571047
2019-01-18,157.5,157.880005,155.979996,156.820007,153.440094,33751000,,0.002666797
2019-01-22,156.410004,156.729996,152.619995,153.300003,149.995956,30394000,,-0.009859306
2019-01-23,154.149994,155.139999,151.699997,153.919998,150.6026,23130600,,0.001752919
2019-01-24,154.110001,154.479996,151.740005,152.699997,149.408875,25441500,,-0.003456074
2019-01-25,155.479996,158.130005,154.320007,157.759995,154.359848,33535500,,0.014157947
2019-01-28,155.789993,156.330002,153.660004,156.300003,152.931305,26192100,,-0.004037948
2019-01-29,156.25,158.130005,154.110001,154.679993,151.346207,41587200,,-0.004524853
2019-01-30,163.25,166.149994,160.229996,165.25,161.688416,61109800,,0.028707365
2019-01-31,166.110001,169,164.559998,166.440002,162.852737,40739600,,0.003116156
2019-02-01,166.960007,168.979996,165.929993,166.520004,162.93103,32668100,,0.000208741
2019-02-04,167.410004,171.660004,167.279999,171.25,167.559082,31495500,,0.012164169
2019-02-05,172.860001,175.080002,172.350006,174.179993,170.425934,36101600,,0.00736771
2019-02-06,174.649994,175.570007,172.850006,174.240005,170.48465,28239600,,0.0001496
2019-02-07,172.399994,173.940002,170.339996,170.940002,167.255768,31741700,,-0.008304179
2019-02-08,168.990005,170.660004,168.419998,170.410004,167.452316,23820000,,0.000510055
2019-02-11,171.050003,171.210007,169.25,169.429993,166.489288,20993400,,-0.002504863
2019-02-12,170.100006,171,169.699997,170.889999,167.923965,22283500,,0.003726384
2019-02-13,171.389999,172.479996,169.919998,170.179993,167.226273,22490200,,-0.00180817
2019-02-14,169.710007,171.259995,169.380005,170.800003,167.835541,21835700,,0.001579422
2019-02-15,171.25,171.699997,169.75,170.419998,167.462128,24626800,,-0.000967327
2019-02-19,169.710007,171.440002,169.490005,170.929993,167.963257,18972800,,0.001297682
2019-02-20,171.190002,173.320007,170.990005,172.029999,169.044174,26114400,,0.00278592
2019-02-21,171.800003,172.369995,170.300003,171.059998,168.091019,17249700,,-0.002455698
2019-02-22,171.580002,173,171.380005,172.970001,169.96785,18913200,,0.004822271
2019-02-25,174.160004,175.869995,173.949997,174.229996,171.205978,21873400,,0.003152144
2019-02-26,173.710007,175.300003,173.169998,174.330002,171.304245,17070200,,0.0002492
2019-02-27,173.210007,175,172.729996,174.869995,171.834885,27835400,,0.001343211
2019-02-28,174.320007,174.910004,172.919998,173.149994,170.14473,28215400,,-0.004292835
2019-03-01,174.279999,175.149994,172.889999,174.970001,171.933121,25886200,,0.004541045
2019-03-04,175.690002,177.75,173.970001,175.850006,172.797882,27436200,,0.002178868
2019-03-05,175.940002,176,174.539993,175.529999,172.483414,19737400,,-0.000791075
2019-03-06,174.669998,175.490005,173.940002,174.520004,171.490967,20810400,,-0.00250609
2019-03-07,173.869995,174.440002,172.020004,172.5,169.506027,24796400,,-0.005056105
2019-03-08,170.320007,173.070007,169.5,172.910004,169.908905,23999400,,0.001030996
2019-03-11,175.490005,179.119995,175.350006,178.899994,175.794922,32011000,,0.014790185
2019-03-12,180,182.669998,179.369995,180.910004,177.77005,32467600,,0.004852269
2019-03-13,182.25,183.300003,180.919998,181.710007,178.556152,31032500,,0.001916223
2019-03-14,183.899994,184.100006,182.559998,183.729996,180.541092,23579500,,0.004801247
2019-03-15,184.850006,187.330002,183.740005,186.119995,182.889603,39042900,,0.005612952
2019-03-18,185.800003,188.389999,185.789993,188.020004,184.756653,26219800,,0.004411069
2019-03-19,188.350006,188.990005,185.919998,186.529999,183.292511,31646400,,-0.003455365
2019-03-20,186.229996,189.490005,184.729996,188.160004,184.894226,31035200,,0.003778628
2019-03-21,190.020004,196.330002,189.809998,195.089996,191.703918,51034200,,0.01570764
2019-03-22,195.339996,197.690002,190.779999,191.050003,187.734055,42407700,,-0.009087928
2019-03-25,191.509995,191.979996,186.600006,188.740005,185.464127,43845300,,-0.005283141
2019-03-26,191.660004,192.880005,184.580002,186.789993,183.547989,49800500,,-0.004510289
2019-03-27,188.75,189.759995,186.550003,188.470001,185.198837,29848400,,0.003888624
2019-03-28,188.949997,189.559998,187.529999,188.720001,185.444489,20780400,,0.000575676
2019-03-29,189.830002,190.080002,188.539993,189.949997,186.653152,23564000,,0.002821397
2019-04-01,191.639999,191.679993,188.380005,191.240005,187.920776,27862000,,0.002939469
2019-04-02,191.089996,194.460007,191.050003,194.020004,190.652512,22765700,,0.006267735
2019-04-03,193.25,196.5,193.149994,195.350006,191.959442,23271800,,0.002966947
2019-04-04,194.789993,196.369995,193.139999,195.690002,192.293503,19114300,,0.000755132
2019-04-05,196.449997,197.100006,195.929993,197,193.580765,18526600,,0.002897591
2019-04-08,196.419998,200.229996,196.339996,200.100006,196.626968,25881700,,0.006780881
2019-04-09,200.320007,202.850006,199.229996,199.5,196.037384,35768200,,-0.001304184
2019-04-10,198.679993,200.740005,198.179993,200.619995,197.137939,21695300,,0.002431313
2019-04-11,200.850006,201,198.440002,198.949997,195.496933,20900800,,-0.003630263
2019-04-12,199.199997,200.139999,196.210007,198.869995,195.41832,27760700,,-0.000174673
2019-04-15,198.580002,199.850006,198.009995,199.229996,195.772064,17536600,,0.000785444
2019-04-16,199.460007,201.369995,198.559998,199.25,195.791733,25696400,,4.36309E-05
2019-04-17,199.539993,203.380005,198.610001,203.130005,199.604385,28906800,,0.008375727
2019-04-18,203.119995,204.149994,202.520004,203.860001,200.321732,24195800,,0.001557989
2019-04-22,202.830002,204.940002,202.339996,204.529999,200.980103,19439500,,0.001424998
2019-04-23,204.429993,207.75,203.899994,207.479996,203.878876,23323000,,0.006219166
2019-04-24,207.360001,208.479996,207.050003,207.160004,203.564438,17540600,,-0.00067032
2019-04-25,206.830002,207.759995,205.119995,205.279999,201.717087,18543200,,-0.003959223
2019-04-26,204.899994,205,202.119995,204.300003,200.754089,18649100,,-0.002078288
2019-04-29,204.399994,205.970001,203.860001,204.610001,201.058716,22204700,,0.000658505
2019-04-30,203.059998,203.399994,199.110001,200.669998,197.187088,46534900,,-0.008444431
2019-05-01,209.880005,215.309998,209.229996,210.520004,206.866135,64827300,,0.020810927
2019-05-02,209.839996,212.649994,208.130005,209.149994,205.519897,31996300,,-0.002835527
2019-05-03,210.889999,211.839996,210.229996,211.75,208.074783,20892400,,0.005365577
2019-05-06,204.289993,208.839996,203.5,208.479996,204.861542,32443100,,-0.006759013
2019-05-07,205.880005,207.419998,200.830002,202.860001,199.339096,38763700,,-0.011867953
2019-05-08,201.899994,205.339996,201.75,202.899994,199.378372,26339500,,8.55611E-05
2019-05-09,200.399994,201.679993,196.660004,200.720001,197.236206,34908600,,-0.004691406
2019-05-10,197.419998,198.850006,192.770004,197.179993,194.503815,41208700,,-0.006058516
2019-05-13,187.710007,189.479996,182.850006,185.720001,183.199371,57430600,,-0.026004146
2019-05-14,186.410004,189.699997,185.410004,188.660004,186.099457,36529700,,0.006821128
2019-05-15,186.270004,191.75,186.020004,190.919998,188.328781,26544700,,0.005171589
2019-05-16,189.910004,192.470001,188.839996,190.080002,187.500198,33031400,,-0.001914965
2019-05-17,186.929993,190.899994,186.759995,189,186.43486,32879100,,-0.00247461
2019-05-20,183.520004,184.350006,180.279999,183.089996,180.605057,38612300,,-0.013797214
2019-05-21,185.220001,188,184.699997,186.600006,184.067429,28364800,,0.00824704
2019-05-22,184.660004,185.710007,182.550003,182.779999,180.299255,29748600,,-0.008983014
2019-05-23,179.800003,180.539993,177.809998,179.660004,177.221603,36529700,,-0.007477272
2019-05-24,180.199997,182.139999,178.619995,178.970001,176.540985,23714700,,-0.001671115
2019-05-28,178.919998,180.589996,177.910004,178.229996,175.81102,27948200,,-0.001799452
2019-05-29,176.419998,179.350006,176,177.380005,174.972549,28481200,,-0.002076175
2019-05-30,177.949997,179.229996,176.669998,178.300003,175.880081,21218400,,0.002246738
2019-05-31,176.229996,177.990005,174.990005,175.070007,172.693909,27043600,,-0.007939637
2019-06-03,175.600006,177.919998,170.270004,173.300003,170.947906,40396100,,-0.004413235
2019-06-04,175.440002,179.830002,174.520004,179.639999,177.201874,30968000,,0.015604525
2019-06-05,184.279999,184.990005,181.139999,182.539993,180.062485,29773400,,0.006954929
2019-06-06,183.080002,185.470001,182.149994,185.220001,182.706146,22526300,,0.006329917
2019-06-07,186.509995,191.919998,185.770004,190.149994,187.569214,30684400,,0.011408402
2019-06-10,191.809998,195.369995,191.619995,192.580002,189.966248,26220900,,0.005514887
2019-06-11,194.860001,196,193.600006,194.809998,192.16597,26932900,,0.005000037
2019-06-12,193.949997,195.970001,193.389999,194.190002,191.554413,18221800,,-0.001384321
2019-06-13,194.699997,196.789993,193.600006,194.149994,191.514923,21674600,,-8.95414E-05
2019-06-14,191.550003,193.589996,190.300003,192.740005,190.124084,18761500,,-0.003165486
2019-06-17,192.899994,194.960007,192.169998,193.889999,191.258484,14669100,,0.002583574
2019-06-18,196.050003,200.289993,195.210007,198.449997,195.756577,26551000,,0.010095653
2019-06-19,199.679993,199.880005,197.309998,197.869995,195.184464,21124200,,-0.001271116
2019-06-20,200.369995,200.610001,198.029999,199.460007,196.752869,21514000,,0.003475827
2019-06-21,198.800003,200.850006,198.149994,198.779999,196.082092,47800600,,-0.001483142
2019-06-24,198.539993,200.160004,198.169998,198.580002,195.884811,18220400,,-0.00043717
2019-06-25,198.429993,199.259995,195.289993,195.570007,192.91568,21070300,,-0.006633234
2019-06-26,197.770004,200.990005,197.350006,199.800003,197.088272,26067500,,0.009293254
2019-06-27,200.289993,201.570007,199.570007,199.740005,197.029083,20899700,,-0.000130446
2019-06-28,198.679993,199.5,197.050003,197.919998,195.233765,31110600,,-0.003975407
2019-07-01,203.169998,204.490005,200.649994,201.550003,198.814529,27316700,,0.007893189
2019-07-02,201.410004,203.130005,201.360001,202.729996,199.978485,16935200,,0.002535155
2019-07-03,203.279999,204.440002,202.690002,204.410004,201.635681,11362000,,0.003584112
2019-07-05,203.350006,205.080002,202.899994,204.229996,201.458115,17265500,,-0.00038262
2019-07-08,200.809998,201.399994,198.410004,200.020004,197.305267,25338600,,-0.009046087
2019-07-09,199.199997,201.509995,198.809998,201.240005,198.508728,20578000,,0.002640928
2019-07-10,201.850006,203.729996,201.559998,203.229996,200.47171,17897100,,0.004273488
2019-07-11,203.309998,204.389999,201.710007,201.75,199.011795,20191800,,-0.003174278
2019-07-12,202.449997,204,202.199997,203.300003,200.540771,17595200,,0.003323863
2019-07-15,204.089996,205.869995,204,205.210007,202.424835,16947400,,0.004061114
2019-07-16,204.589996,206.110001,203.5,204.5,201.724472,16866800,,-0.001505207
2019-07-17,204.050003,205.089996,203.270004,203.350006,200.590073,14107500,,-0.002449151
2019-07-18,204,205.880005,203.699997,205.660004,202.868729,18582200,,0.004905672
2019-07-19,205.789993,206.5,202.360001,202.589996,199.840378,20929300,,-0.006531866
2019-07-22,203.649994,207.229996,203.610001,207.220001,204.407562,22277900,,0.009813716
2019-07-23,208.460007,208.910004,207.289993,208.839996,206.005554,18355200,,0.003381971
2019-07-24,207.669998,209.149994,207.169998,208.669998,205.837891,14991600,,-0.000353606
2019-07-25,208.889999,209.240005,206.729996,207.020004,204.210281,13909600,,-0.003447721
2019-07-26,207.479996,209.729996,207.139999,207.740005,204.920502,17618900,,0.001507808
2019-07-29,208.460007,210.639999,208.440002,209.679993,206.834152,21673400,,0.004036839
2019-07-30,208.759995,210.160004,207.309998,208.779999,205.946365,33935700,,-0.001868119
2019-07-31,216.419998,221.369995,211.300003,213.039993,210.14856,69281400,,0.008772287
2019-08-01,213.899994,218.029999,206.740005,208.429993,205.60112,54017900,,-0.009500942
2019-08-02,205.529999,206.429993,201.630005,204.020004,201.250992,40862100,,-0.009287446
2019-08-05,197.990005,198.649994,192.580002,193.339996,190.715927,52393000,,-0.023351067
2019-08-06,196.309998,198.070007,194.039993,197,194.326248,35824800,,0.008144502
2019-08-07,195.410004,199.559998,193.820007,199.039993,196.338562,33364400,,0.00447414
2019-08-08,200.199997,203.529999,199.389999,203.429993,200.668991,27009500,,0.009474661
2019-08-09,201.300003,202.759995,199.289993,200.990005,199.015396,24619700,,-0.003593592
2019-08-12,199.619995,202.050003,199.149994,200.479996,198.510406,22474900,,-0.001103398
2019-08-13,201.020004,212.139999,200.479996,208.970001,206.917007,47218500,,0.01801291
2019-08-14,203.160004,206.440002,202.589996,202.75,200.758102,36547400,,-0.013123107
2019-08-15,203.460007,205.139999,199.669998,201.740005,199.758026,27227400,,-0.002168843
2019-08-16,204.279999,207.160004,203.839996,206.5,204.471252,27620400,,0.010128019
2019-08-19,210.619995,212.729996,210.029999,210.350006,208.283447,24413600,,0.0080225
2019-08-20,210.880005,213.350006,210.320007,210.360001,208.29335,26884300,,2.06484E-05
2019-08-21,212.990005,213.649994,211.600006,212.639999,210.550949,21535400,,0.004681798
2019-08-22,213.190002,214.440002,210.75,212.460007,210.372726,22253700,,-0.000367769
2019-08-23,209.429993,212.050003,201,202.639999,200.6492,46818000,,-0.020552002
2019-08-26,205.860001,207.190002,205.059998,206.490005,204.461349,26043600,,0.008173789
2019-08-27,207.860001,208.550003,203.529999,204.160004,202.154251,25873300,,-0.004928344
2019-08-28,204.100006,205.720001,203.320007,205.529999,203.510803,15938800,,0.00290459
2019-08-29,208.5,209.320007,206.660004,209.009995,206.956604,20990500,,0.007291821
2019-08-30,210.160004,210.449997,207.199997,208.740005,206.689255,21143400,,-0.000561389
2019-09-03,206.429993,206.979996,204.220001,205.699997,203.679108,20023000,,-0.006371416
2019-09-04,208.389999,209.479996,207.320007,209.190002,207.134857,19188100,,0.007306704
2019-09-05,212,213.970001,211.509995,213.279999,211.184647,23913700,,0.008409153
2019-09-06,214.050003,214.419998,212.509995,213.259995,211.164841,19362300,,-4.07323E-05
2019-09-09,214.839996,216.440002,211.070007,214.169998,212.065918,27309400,,0.001849267
2019-09-10,213.860001,216.779999,211.710007,216.699997,214.571045,31777900,,0.005100239
2019-09-11,218.070007,223.710007,217.729996,223.589996,221.393372,44289600,,0.013593499
2019-09-12,224.800003,226.419998,222.860001,223.089996,220.89827,32226700,,-0.0009723
2019-09-13,220,220.789993,217.020004,218.75,216.600922,39763300,,-0.008532014
2019-09-16,217.729996,220.130005,217.559998,219.899994,217.739609,21158100,,0.002277138
2019-09-17,219.960007,220.820007,219.119995,220.699997,218.531769,18318700,,0.001577143
2019-09-18,221.059998,222.850006,219.440002,222.770004,220.581436,25340000,,0.004054378
2019-09-19,222.009995,223.759995,220.369995,220.960007,218.789215,22060600,,-0.00354305
2019-09-20,221.380005,222.559998,217.470001,217.729996,215.590912,55413100,,-0.00639546
2019-09-23,218.949997,219.839996,217.649994,218.720001,216.571213,19165500,,0.001970279
2019-09-24,221.029999,222.490005,217.190002,217.679993,215.541412,31190800,,-0.002070005
2019-09-25,218.550003,221.5,217.139999,221.029999,218.858505,21903400,,0.006632705
2019-09-26,220,220.940002,218.830002,219.889999,217.729721,18833500,,-0.002245712
2019-09-27,220.539993,220.960007,217.279999,218.820007,216.670242,25352000,,-0.002118448
2019-09-30,220.899994,224.580002,220.789993,223.970001,221.769623,25977400,,0.01010279
2019-10-01,225.070007,228.220001,224.199997,224.589996,222.383545,34805800,,0.001200591
2019-10-02,223.059998,223.580002,217.929993,218.960007,216.808853,34612300,,-0.011025637
2019-10-03,218.429993,220.960007,215.130005,220.820007,218.650574,28606500,,0.00367361
2019-10-04,225.639999,227.490005,223.889999,227.009995,224.77977,34619700,,0.012006601
2019-10-07,226.270004,229.929993,225.839996,227.059998,224.829269,30576500,,9.56259E-05
2019-10-08,225.820007,228.059998,224.330002,224.399994,222.195404,27955000,,-0.005117777
2019-10-09,227.029999,227.789993,225.639999,227.029999,224.799576,18692600,,0.005060416
2019-10-10,227.929993,230.440002,227.300003,230.089996,227.829498,28253400,,0.005814465
2019-10-11,232.949997,237.639999,232.309998,236.210007,233.889374,41698900,,0.011400538
